
60,	110000,	1.0,	0.4,	1000,	37821.544,	37821.583,	348.1413427023888,	73.21687889051438,	0.555,	1.4674161047146019E-5
60,	110000,	1.0,	0.5,	1000,	39692.023,	39692.05,	73.17385498714447,	67.84661496210099,	0.527,	1.3277217981938449E-5
60,	120000,	0.1,	0.0,	1000,	47579.767,	47580.33,	100.90585085058213,	80.29635402536393,	7.977,	1.6765331387991634E-4
60,	120000,	0.1,	0.1,	1000,	45443.722,	45444.4,	91.3463229212761,	109.62894447565078,	6.754,	1.4862117224564522E-4
60,	120000,	0.1,	0.2,	1000,	52698.462,	52699.138,	89.21953105163574,	104.1285900235176,	4.828,	9.161440173841175E-5
60,	120000,	0.1,	0.3,	1000,	52694.559,	52694.821,	111.48830557441711,	83.86243798828124,	2.152,	4.083892798497219E-5
60,	120000,	0.1,	0.4,	1000,	66171.794,	66172.03,	88.43893339920044,	82.24715598964691,	1.61,	2.4330521520950773E-5
60,	120000,	0.1,	0.5,	1000,	70966.136,	70966.214,	97.79994287872314,	91.57028931522369,	0.686,	9.666571757653579E-6
60,	120000,	0.2,	0.0,	1000,	37375.165,	37375.602,	84.33299680709838,	107.59450105762481,	5.473,	1.4643242401821382E-4
60,	120000,	0.2,	0.1,	1000,	43724.322,	43724.807,	81.59541603422164,	75.99504101657867,	5.749,	1.3148142655037905E-4
60,	120000,	0.2,	0.2,	1000,	49558.537,	49559.543,	108.39973374938965,	87.98917001485825,	10.208,	2.0597445783549702E-4
60,	120000,	0.2,	0.3,	1000,	53991.594,	53992.613,	118.0240758767128,	88.11722612142563,	12.291,	2.2764225172802808E-4
60,	120000,	0.2,	0.4,	1000,	62174.469,	62175.087,	100.72397181034088,	127.79924270486832,	6.468,	1.0402880497778797E-4
60,	120000,	0.2,	0.5,	1000,	67944.589,	67945.18,	113.95125078773499,	105.12140476179123,	5.105,	7.513410075593296E-5
60,	120000,	0.3,	0.0,	1000,	33852.441,	33852.56,	548.8989437756538,	78.93682700443267,	2.059,	6.082257885371151E-5
60,	120000,	0.3,	0.1,	1000,	38074.737,	38074.959,	81.1825830950737,	96.82418579530716,	4.538,	1.1918594580758445E-4
60,	120000,	0.3,	0.2,	1000,	47398.417,	47398.758,	115.06630374813079,	91.00329021406174,	6.279,	1.3247182552758027E-4
60,	120000,	0.3,	0.3,	1000,	53866.494,	53866.988,	117.43839447927475,	89.41451915121078,	6.424,	1.1925671433494667E-4
60,	120000,	0.3,	0.4,	1000,	62784.783,	62785.619,	117.16260621452332,	90.17397293663025,	10.314,	1.642732868493341E-4
60,	120000,	0.3,	0.5,	1000,	68853.997,	68854.968,	128.70221000003815,	121.44135792446137,	9.981,	1.4495686062914153E-4
60,	120000,	0.4,	0.0,	1000,	35075.373,	35075.364,	422.3906649675369,	67.17823903346061,	0.941,	2.6827946817601094E-5
60,	120000,	0.4,	0.1,	1000,	37626.829,	37626.98,	394.11209115076065,	85.25995608377457,	1.693,	4.499430993398886E-5
60,	120000,	0.4,	0.2,	1000,	39657.046,	39657.265,	98.52985164928437,	78.22713106441498,	2.507,	6.321666408412179E-5
60,	120000,	0.4,	0.3,	1000,	45212.852,	45213.158,	114.23527346992492,	92.69523700618744,	2.996,	6.626389601009511E-5
60,	120000,	0.4,	0.4,	1000,	57095.133,	57095.804,	120.66776882123948,	88.9340699620247,	7.099,	1.243348810711204E-4
60,	120000,	0.4,	0.5,	1000,	62632.921,	62634.084,	110.64919223642349,	137.09458318948745,	13.685,	2.1849126108398106E-4
60,	120000,	0.5,	0.0,	1000,	32420.271,	32420.287,	437.0934081046581,	67.40487595796586,	0.314,	9.685293655790276E-6
60,	120000,	0.5,	0.1,	1000,	36623.119,	36623.208,	432.90527473950385,	66.92731101751328,	0.925,	2.5257208489218097E-5
60,	120000,	0.5,	0.2,	1000,	34696.696,	34696.795,	76.23640999364854,	76.63875802278518,	0.977,	2.8158220377415264E-5
60,	120000,	0.5,	0.3,	1000,	44408.578,	44408.751,	104.38434683084488,	91.26885394287109,	2.707,	6.095645428082407E-5
60,	120000,	0.5,	0.4,	1000,	51342.416,	51342.874,	100.72618386030197,	119.77953419923783,	5.398,	1.0513630382280508E-4
60,	120000,	0.5,	0.5,	1000,	52888.793,	52889.362,	116.00406647109985,	90.73678505945206,	6.777,	1.2813540840216601E-4
60,	120000,	0.6,	0.0,	1000,	32126.596,	32126.6,	75.90485701537132,	587.4775748074055,	0.128,	3.984237360940778E-6
60,	120000,	0.6,	0.1,	1000,	34489.795,	34489.887,	407.4010750257969,	69.8224161567688,	0.912,	2.6442533720101777E-5
60,	120000,	0.6,	0.2,	1000,	35011.876,	35011.938,	74.45176505684853,	434.06452447080613,	0.438,	1.2510018725612961E-5
60,	120000,	0.6,	0.3,	1000,	40733.197,	40733.251,	95.86244403791427,	92.57125295162201,	1.056,	2.5924765985410792E-5
60,	120000,	0.6,	0.4,	1000,	45174.726,	45174.892,	82.03572072315217,	89.64115830564499,	2.418,	5.3525307819219583E-5
60,	120000,	0.6,	0.5,	1000,	55304.267,	55304.703,	129.5992534403801,	105.45314009284974,	5.178,	9.362675720363238E-5
60,	120000,	0.7,	0.0,	1000,	30393.866,	30393.858,	66.32522292947769,	375.77680389714243,	0.076,	2.500505200754705E-6
60,	120000,	0.7,	0.1,	1000,	31446.5,	31446.536,	77.6251280760765,	627.9868461251259,	0.21,	6.6780010364257605E-6
60,	120000,	0.7,	0.2,	1000,	37014.286,	37014.323,	400.0452406601906,	66.54041295695305,	0.401,	1.0833644046387125E-5
60,	120000,	0.7,	0.3,	1000,	38397.848,	38397.913,	75.92291513252259,	697.324798482895,	0.685,	1.7839511225518952E-5
60,	120000,	0.7,	0.4,	1000,	42955.164,	42955.241,	77.70228722953796,	91.59670179319382,	1.289,	3.0007979701475774E-5
60,	120000,	0.7,	0.5,	1000,	52177.068,	52177.301,	123.49040122747421,	90.42275400972366,	2.819,	5.402732502396013E-5
60,	120000,	0.8,	0.0,	1000,	28575.014,	28575.026,	555.9948953733444,	66.09864197278023,	0.034,	1.1898501859630854E-6
60,	120000,	0.8,	0.1,	1000,	30032.899,	30032.898,	89.83264606666565,	386.84009523153304,	0.065,	2.1642933026310017E-6
60,	120000,	0.8,	0.2,	1000,	33701.594,	33701.606,	365.0616768696308,	80.6896061041355,	0.286,	8.486242465715135E-6
60,	120000,	0.8,	0.3,	1000,	36670.104,	36670.113,	69.41766896390915,	683.639857444048,	0.471,	1.2844247302973951E-5
60,	120000,	0.8,	0.4,	1000,	42058.032,	42058.058,	91.56422603273391,	85.49445682859421,	0.846,	2.0115051436754402E-5
60,	120000,	0.8,	0.5,	1000,	51212.216,	51212.421,	133.36527976465226,	103.88686287927628,	1.693,	3.305838636294894E-5
60,	120000,	0.9,	0.0,	1000,	29756.313,	29756.315,	63.488301976919175,	553.9482723453045,	0.002,	6.721262360611521E-8
60,	120000,	0.9,	0.1,	1000,	32093.398,	32093.411,	582.4600686285496,	67.30966401529312,	0.029,	9.036122710671048E-7
60,	120000,	0.9,	0.2,	1000,	32369.097,	32369.12,	346.3535309152603,	67.75703520703316,	0.081,	2.502384989150153E-6
60,	120000,	0.9,	0.3,	1000,	34880.236,	34880.278,	655.0062525379658,	69.62629682683945,	0.276,	7.912780970381028E-6
60,	120000,	0.9,	0.4,	1000,	42287.261,	42287.293,	77.01869622278214,	72.04853003263473,	0.618,	1.4614319247155405E-5
60,	120000,	0.9,	0.5,	1000,	48203.371,	48203.41,	89.62073015213012,	100.73410629320145,	0.959,	1.9894858060871626E-5
60,	120000,	1.0,	0.0,	1000,	29606.129,	29606.132,	72.08929986214638,	316.2047239022255,	0.005,	1.6888393255829568E-7
60,	120000,	1.0,	0.1,	1000,	29019.642,	29019.646,	62.37372688031196,	361.69223425126074,	0.006,	2.0675648489991918E-7
60,	120000,	1.0,	0.2,	1000,	32057.619,	32057.632,	346.5528755118847,	59.87763685965538,	0.019,	5.926825786758049E-7
60,	120000,	1.0,	0.3,	1000,	35118.721,	35118.737,	631.9966056115627,	67.31764406609535,	0.124,	3.530878687351427E-6
60,	120000,	1.0,	0.4,	1000,	35867.396,	35867.409,	66.3394079875946,	408.78905768251417,	0.277,	7.72288848631358E-6
60,	120000,	1.0,	0.5,	1000,	44078.79,	44078.871,	87.60361421632767,	72.36188896512985,	0.591,	1.3407784423516655E-5
60,	130000,	0.1,	0.0,	1000,	48163.313,	48163.947,	99.82570074892044,	80.44545682954788,	6.884,	1.4292848549144033E-4
60,	130000,	0.1,	0.1,	1000,	54967.879,	54968.355,	92.92233407449723,	111.17151183176041,	4.896,	8.90694291288142E-5
60,	130000,	0.1,	0.2,	1000,	64600.263,	64600.69,	96.79878077745438,	115.76111041736603,	4.139,	6.407052308574413E-5
60,	130000,	0.1,	0.3,	1000,	61211.289,	61211.558,	95.22832710075379,	122.06960907697677,	2.309,	3.7721634205095714E-5
60,	130000,	0.1,	0.4,	1000,	72407.573,	72407.697,	100.48238814401627,	93.70449419546128,	1.102,	1.5219376470432419E-5
60,	130000,	0.1,	0.5,	1000,	77555.219,	77555.274,	110.60055226659775,	110.39838878250121,	0.407,	5.247870054588421E-6
60,	130000,	0.2,	0.0,	1000,	41745.837,	41746.158,	77.24926607894898,	80.49529507780075,	5.583,	1.3373685789240772E-4
60,	130000,	0.2,	0.1,	1000,	49935.247,	49935.749,	97.39699504566192,	79.03423393154144,	6.962,	1.3941915640436272E-4
60,	130000,	0.2,	0.2,	1000,	53716.42,	53717.347,	88.62214508247375,	100.03184850788116,	9.187,	1.7102482741748209E-4
60,	130000,	0.2,	0.3,	1000,	61386.991,	61388.085,	103.19507450199127,	126.51440279245377,	10.41,	1.6957688124658068E-4
60,	130000,	0.2,	0.4,	1000,	71315.092,	71315.829,	105.23963987445832,	106.565245013237,	6.957,	9.755197545274275E-5
60,	130000,	0.2,	0.5,	1000,	76072.762,	76073.186,	114.28717705106735,	110.39485623598098,	3.81,	5.008334999930199E-5
60,	130000,	0.3,	0.0,	1000,	40232.371,	40232.567,	72.35225508213043,	70.88829487276077,	1.928,	4.792137672945402E-5
60,	130000,	0.3,	0.1,	1000,	42993.396,	42993.547,	95.66863788414001,	90.92257629299164,	3.713,	8.636179750416965E-5
60,	130000,	0.3,	0.2,	1000,	45004.435,	45004.746,	91.38616000032425,	75.58516304206849,	5.791,	1.2867531793202435E-4
60,	130000,	0.3,	0.3,	1000,	56270.399,	56271.243,	89.45149023342132,	106.99636818647384,	9.962,	1.7703536422680407E-4
60,	130000,	0.3,	0.4,	1000,	58188.137,	58189.296,	427.51758360385895,	91.2106158952713,	12.141,	2.0864662119301117E-4
60,	130000,	0.3,	0.5,	1000,	69118.623,	69119.705,	99.66441018247605,	97.73061182880402,	9.408,	1.3611169202762077E-4
60,	130000,	0.4,	0.0,	1000,	36436.253,	36436.301,	269.20522020220756,	84.2298299934864,	0.658,	1.805891327991829E-5
60,	130000,	0.4,	0.1,	1000,	39070.033,	39070.198,	85.01480275344849,	76.40048814153671,	1.589,	4.067038513600571E-5
60,	130000,	0.4,	0.2,	1000,	43419.251,	43419.385,	81.34919596242905,	90.07556710767746,	1.98,	4.560175138362738E-5
60,	130000,	0.4,	0.3,	1000,	50090.969,	50091.315,	122.53926715373993,	101.34462604522705,	5.1,	1.0181405698772331E-4
60,	130000,	0.4,	0.4,	1000,	54793.54,	54794.254,	96.33320582723617,	115.30717559719086,	8.07,	1.4727821643488386E-4
60,	130000,	0.4,	0.5,	1000,	61107.078,	61107.98,	100.84754212141037,	99.6051460185051,	8.9,	1.4564382589638865E-4
60,	130000,	0.5,	0.0,	1000,	33309.852,	33309.868,	83.70763710618019,	248.5349252512455,	0.418,	1.254883387709612E-5
60,	130000,	0.5,	0.1,	1000,	38569.927,	38569.956,	69.81179091382026,	260.923549980402,	0.599,	1.5530222539014565E-5
60,	130000,	0.5,	0.2,	1000,	44314.586,	44314.612,	90.75734329891205,	77.6664708867073,	1.112,	2.509330331042953E-5
60,	130000,	0.5,	0.3,	1000,	49591.112,	49591.185,	104.15074403953552,	85.48175107765198,	1.925,	3.881738256506676E-5
60,	130000,	0.5,	0.4,	1000,	56595.273,	56595.702,	112.76944611787796,	93.01515586805344,	4.537,	8.01650980493183E-5
60,	130000,	0.5,	0.5,	1000,	64297.727,	64298.458,	109.27130801773072,	106.78706718635559,	7.699,	1.1973848579696888E-4
60,	130000,	0.6,	0.0,	1000,	35488.957,	35488.97,	250.40568879008293,	74.26605182099343,	0.209,	5.889153728609198E-6
60,	130000,	0.6,	0.1,	1000,	38544.466,	38544.493,	79.91383603024482,	246.5435709037781,	0.369,	9.573352022038531E-6
60,	130000,	0.6,	0.2,	1000,	39265.463,	39265.495,	84.73125197505951,	79.09774079561234,	0.628,	1.599368605947792E-5
60,	130000,	0.6,	0.3,	1000,	45209.625,	45209.638,	84.56134576940536,	72.33700583219529,	1.071,	2.3689638921683026E-5
60,	130000,	0.6,	0.4,	1000,	52716.163,	52716.391,	91.2887049279213,	106.72297323036194,	2.73,	5.1786549652080695E-5
60,	130000,	0.6,	0.5,	1000,	57146.857,	57147.476,	112.88308383464813,	88.30539313173294,	5.153,	9.017021154180107E-5
60,	130000,	0.7,	0.0,	1000,	30775.015,	30775.026,	221.94832914328575,	60.49918005609512,	0.089,	2.891955314676257E-6
60,	130000,	0.7,	0.1,	1000,	33060.893,	33060.911,	287.84470810699463,	74.35578611946106,	0.178,	5.384001668919528E-6
60,	130000,	0.7,	0.2,	1000,	36433.582,	36433.612,	293.52074529409407,	78.7546229877472,	0.456,	1.251591524880926E-5
60,	130000,	0.7,	0.3,	1000,	40115.174,	40115.229,	87.51898187351227,	80.84700997972489,	0.987,	2.4604122289816667E-5
60,	130000,	0.7,	0.4,	1000,	49871.3,	49871.46,	102.64386271333694,	118.67503745746613,	1.378,	2.7631033861852047E-5
60,	130000,	0.7,	0.5,	1000,	55937.448,	55937.729,	85.27311900472641,	105.93618088483811,	2.969,	5.3076877683039295E-5
60,	130000,	0.8,	0.0,	1000,	34033.064,	34033.071,	210.95672085380554,	67.94659006118775,	0.035,	1.0284114530833846E-6
60,	130000,	0.8,	0.1,	1000,	34091.29,	34091.311,	83.50378596997261,	255.39343348145485,	0.119,	3.490625514518934E-6
60,	130000,	0.8,	0.2,	1000,	37300.705,	37300.742,	280.16994083070756,	85.61254214048385,	0.265,	7.104416314292086E-6
60,	130000,	0.8,	0.3,	1000,	40597.318,	40597.348,	78.15259701061248,	82.74992983341217,	0.55,	1.3547682966877543E-5
60,	130000,	0.8,	0.4,	1000,	44415.974,	44416.023,	108.15029075813294,	93.52679896688461,	0.621,	1.3981440886771875E-5
60,	130000,	0.8,	0.5,	1000,	54239.188,	54239.382,	95.34694313335419,	120.74640523576737,	1.948,	3.59148634842484E-5
60,	130000,	0.9,	0.0,	1000,	31094.058,	31094.073,	69.25504995656013,	236.9222316801548,	0.033,	1.0612955079895774E-6
60,	130000,	0.9,	0.1,	1000,	30744.48,	30744.487,	72.9763719496727,	216.75936396074295,	0.021,	6.830492894547241E-7
60,	130000,	0.9,	0.2,	1000,	34765.525,	34765.544,	235.70953866815566,	68.21240908670426,	0.113,	3.250344651589516E-6
60,	130000,	0.9,	0.3,	1000,	40391.049,	40391.072,	73.23253795433044,	67.58007396030426,	0.237,	5.867633322532266E-6
60,	130000,	0.9,	0.4,	1000,	42078.877,	42078.941,	75.42289401340484,	73.81689804601669,	0.45,	1.0694185483422695E-5
60,	130000,	0.9,	0.5,	1000,	49558.396,	49558.465,	80.92701204252243,	96.29023841285705,	1.203,	2.427435958720675E-5
60,	130000,	1.0,	0.0,	1000,	28012.656,	28012.667,	61.425436995744704,	230.50077278470994,	0.017,	6.068683142522631E-7
60,	130000,	1.0,	0.1,	1000,	31267.022,	31267.034,	71.03125405788421,	224.57513032221794,	0.018,	5.756862003604179E-7
60,	130000,	1.0,	0.2,	1000,	35125.904,	35125.911,	69.23334920096397,	229.4744940099716,	0.027,	7.686633380127849E-7
60,	130000,	1.0,	0.3,	1000,	35566.882,	35566.902,	68.9048378765583,	266.86800581407545,	0.196,	5.5107414190867675E-6
60,	130000,	1.0,	0.4,	1000,	38353.794,	38353.844,	85.02979337835312,	73.4208838391304,	0.366,	9.54272015081461E-6
60,	130000,	1.0,	0.5,	1000,	48267.844,	48267.886,	99.57181440401077,	81.62491394901275,	0.49,	1.0151677245612125E-5
60,	140000,	0.1,	0.0,	1000,	56432.905,	56433.462,	112.88469448947906,	88.58110693836213,	6.685,	1.184580878628357E-4
60,	140000,	0.1,	0.1,	1000,	56718.763,	56719.311,	111.79639212703705,	84.05767603111268,	5.046,	8.896440931731347E-5
60,	140000,	0.1,	0.2,	1000,	59119.702,	59120.021,	92.02040780067443,	117.77933325147629,	2.967,	5.018604441970682E-5
60,	140000,	0.1,	0.3,	1000,	69582.549,	69582.795,	99.3483588809967,	92.26999285268784,	1.698,	2.4402584000829515E-5
60,	140000,	0.1,	0.4,	1000,	73537.753,	73537.835,	95.12595420837403,	101.43541919612885,	0.96,	1.3054504528179269E-5
60,	140000,	0.1,	0.5,	1000,	81270.167,	81270.296,	111.41418594264984,	152.8114721479416,	1.041,	1.28091080165378E-5
60,	140000,	0.2,	0.0,	1000,	44636.434,	44636.919,	92.23590390062333,	92.90537802410125,	4.761,	1.0666058739403586E-4
60,	140000,	0.2,	0.1,	1000,	50342.751,	50343.3,	103.72418467617035,	84.80167699337005,	6.551,	1.301265511001464E-4
60,	140000,	0.2,	0.2,	1000,	56527.039,	56528.018,	139.07192765045167,	110.61755084848404,	10.515,	1.8601395152400356E-4
60,	140000,	0.2,	0.3,	1000,	68688.217,	68689.324,	95.43098418092728,	93.31193415975571,	10.207,	1.485965999607159E-4
60,	140000,	0.2,	0.4,	1000,	66464.692,	66465.568,	109.27063316488265,	107.02568891620636,	6.61,	9.944998890252469E-5
60,	140000,	0.2,	0.5,	1000,	85634.673,	85635.145,	108.561756026268,	133.0829546031952,	5.006,	5.845730745244841E-5
60,	140000,	0.3,	0.0,	1000,	43587.143,	43587.227,	85.72842373561859,	90.94848405790329,	1.898,	4.354486694003268E-5
60,	140000,	0.3,	0.1,	1000,	46395.931,	46396.092,	107.82121090602875,	90.56251703310012,	4.453,	9.597791124304178E-5
60,	140000,	0.3,	0.2,	1000,	52245.446,	52245.766,	87.49277712774277,	101.9831058011055,	4.65,	8.90024274885739E-5
60,	140000,	0.3,	0.3,	1000,	62247.145,	62248.114,	95.07955696058274,	119.66614813184738,	9.543,	1.5330584955553831E-4
60,	140000,	0.3,	0.4,	1000,	67604.072,	67605.261,	99.94189390182495,	101.51415924358368,	11.259,	1.6654029336563022E-4
60,	140000,	0.3,	0.5,	1000,	77416.393,	77417.285,	113.91970111751556,	135.42407363653183,	8.424,	1.0881290915846505E-4
60,	140000,	0.4,	0.0,	1000,	36739.942,	36739.952,	89.06057918834686,	84.86212790298462,	0.744,	2.025043473110689E-5
60,	140000,	0.4,	0.1,	1000,	43200.133,	43200.246,	87.44174103164673,	75.12828110265731,	1.665,	3.854144719453681E-5
60,	140000,	0.4,	0.2,	1000,	49746.463,	49746.708,	126.7031695446968,	115.18787801599503,	2.679,	5.38528097175797E-5
60,	140000,	0.4,	0.3,	1000,	53642.193,	53642.517,	116.44513605880738,	85.51664710378647,	4.008,	7.47168519329546E-5
60,	140000,	0.4,	0.4,	1000,	61239.054,	61239.803,	111.0880288796425,	134.8536482834816,	8.233,	1.3443870810622954E-4
60,	140000,	0.4,	0.5,	1000,	76153.743,	76154.841,	113.84170413637162,	116.3407119011879,	11.844,	1.555252410020789E-4
60,	140000,	0.5,	0.0,	1000,	38849.857,	38849.849,	84.13295312643051,	288.3692352929115,	0.43,	1.106825408767998E-5
60,	140000,	0.5,	0.1,	1000,	36470.223,	36470.293,	93.83932021093368,	88.60719589233399,	0.75,	2.0564682603454817E-5
60,	140000,	0.5,	0.2,	1000,	44479.829,	44479.904,	101.31527805662155,	114.5056991481781,	0.995,	2.236965259637251E-5
60,	140000,	0.5,	0.3,	1000,	47261.35,	47261.458,	82.8580448000431,	97.93510187017918,	2.414,	5.107756091655065E-5
60,	140000,	0.5,	0.4,	1000,	59405.557,	59405.9,	124.77288108491898,	98.47805113554001,	4.281,	7.206354924342531E-5
60,	140000,	0.5,	0.5,	1000,	67522.371,	67523.174,	98.06950310993194,	95.91027469396592,	9.165,	1.3573117875057236E-4
60,	140000,	0.6,	0.0,	1000,	35235.698,	35235.719,	75.07081815719604,	287.1632636463642,	0.275,	7.80458034643766E-6
60,	140000,	0.6,	0.1,	1000,	38854.113,	38854.119,	263.9910863804817,	80.52423612260819,	0.244,	6.279900465636604E-6
60,	140000,	0.6,	0.2,	1000,	41948.582,	41948.603,	95.06300698947906,	112.22591982555389,	0.713,	1.6996990340774876E-5
60,	140000,	0.6,	0.3,	1000,	47054.59,	47054.674,	109.46399358844756,	87.41947601652146,	1.222,	2.596978995115342E-5
60,	140000,	0.6,	0.4,	1000,	55053.076,	55053.389,	104.10238598489761,	122.05552207231521,	2.977,	5.407478184494691E-5
60,	140000,	0.6,	0.5,	1000,	60918.341,	60918.718,	110.6217661204338,	104.78329714822769,	5.447,	8.94142256900416E-5
60,	140000,	0.7,	0.0,	1000,	35679.541,	35679.55,	267.8179289131165,	68.73656199216843,	0.069,	1.9338808925561E-6
60,	140000,	0.7,	0.1,	1000,	37978.207,	37978.214,	331.9699580888748,	90.75990100574494,	0.261,	6.872361085753006E-6
60,	140000,	0.7,	0.2,	1000,	43169.259,	43169.272,	83.01681086969376,	80.02225895166397,	0.389,	9.011039148401669E-6
60,	140000,	0.7,	0.3,	1000,	43964.107,	43964.142,	89.34249731683731,	75.49860304117203,	0.573,	1.3033348859622917E-5
60,	140000,	0.7,	0.4,	1000,	50775.416,	50775.53,	104.51939168596267,	84.3438010816574,	1.546,	3.044773732544003E-5
60,	140000,	0.7,	0.5,	1000,	59247.592,	59247.749,	97.2201853017807,	123.99433276987075,	2.303,	3.8870675069866366E-5
60,	140000,	0.8,	0.0,	1000,	35325.683,	35325.683,	74.38500196552276,	259.8277611203194,	0.016,	4.5292825619252714E-7
60,	140000,	0.8,	0.1,	1000,	37511.464,	37511.476,	72.39272203803063,	298.861165189743,	0.068,	1.8127785747486982E-6
60,	140000,	0.8,	0.2,	1000,	41809.547,	41809.569,	73.72242789125443,	71.50167277050018,	0.266,	6.3621799114934665E-6
60,	140000,	0.8,	0.3,	1000,	41314.152,	41314.164,	95.1318540611267,	93.19630806016922,	0.422,	1.0214414601249102E-5
60,	140000,	0.8,	0.4,	1000,	49997.334,	49997.35,	106.74910439300537,	85.98605890369416,	0.764,	1.5280809882923796E-5
60,	140000,	0.8,	0.5,	1000,	58191.682,	58191.872,	117.19240106439591,	88.10238879013062,	2.212,	3.801218149503766E-5
60,	140000,	0.9,	0.0,	1000,	34792.616,	34792.627,	276.36140187358853,	64.38954410266876,	0.051,	1.465827803114723E-6
60,	140000,	0.9,	0.1,	1000,	35015.714,	35015.725,	66.88272505450249,	256.7951141269207,	0.035,	9.995509160527165E-7
60,	140000,	0.9,	0.2,	1000,	38876.793,	38876.789,	305.1471464176178,	73.14474392843246,	0.14,	3.6011204526176283E-6
60,	140000,	0.9,	0.3,	1000,	41607.635,	41607.682,	73.09534197473526,	71.14625612068177,	0.317,	7.618785396408288E-6
60,	140000,	0.9,	0.4,	1000,	44388.956,	44389.009,	88.45540972709655,	74.59413374185561,	0.519,	1.1692083506527484E-5
60,	140000,	0.9,	0.5,	1000,	54501.675,	54501.768,	96.85456803941727,	120.18046274614333,	1.433,	2.6292725036002503E-5
60,	140000,	1.0,	0.0,	1000,	32810.954,	32810.962,	221.97273224329948,	64.39801891756058,	0.02,	6.095523806952079E-7
60,	140000,	1.0,	0.1,	1000,	34738.379,	34738.385,	67.17191190457343,	270.65264424228667,	0.018,	5.181588032949717E-7
60,	140000,	1.0,	0.2,	1000,	35601.579,	35601.587,	282.84828759479524,	72.73458287262916,	0.018,	5.055954387651314E-7
60,	140000,	1.0,	0.3,	1000,	40129.788,	40129.811,	71.12763496208191,	69.47634882879257,	0.225,	5.606804377922438E-6
60,	140000,	1.0,	0.4,	1000,	41864.568,	41864.623,	90.92903433036804,	76.14837295293808,	0.391,	9.339627876262018E-6
60,	140000,	1.0,	0.5,	1000,	50798.999,	50799.07,	97.18717099905014,	77.81160877799988,	0.851,	1.6752275189289882E-5
60,	150000,	0.1,	0.0,	1000,	59150.523,	59151.285,	93.95288186407089,	120.53840550994873,	6.672,	1.1279552084117866E-4
60,	150000,	0.1,	0.1,	1000,	63091.825,	63092.422,	121.66938982152939,	87.66208600473404,	5.943,	9.419514755670657E-5
60,	150000,	0.1,	0.2,	1000,	69434.652,	69435.143,	100.54232114744187,	97.95354794549942,	3.561,	5.1285269189983524E-5
60,	150000,	0.1,	0.3,	1000,	66985.082,	66985.347,	106.62264460515976,	103.29299497938156,	2.001,	2.987220473755253E-5
60,	150000,	0.1,	0.4,	1000,	83425.581,	83425.701,	109.2806518754959,	134.3020922527313,	1.034,	1.2394262051211294E-5
60,	150000,	0.1,	0.5,	1000,	86343.027,	86343.074,	93.77353488731384,	122.93627665233612,	0.425,	4.922224566616658E-6
60,	150000,	0.2,	0.0,	1000,	50223.939,	50224.395,	92.9577474102974,	76.96376005840301,	5.306,	1.0564587189153798E-4
60,	150000,	0.2,	0.1,	1000,	55638.513,	55639.07,	112.06687293672562,	86.13935674810409,	7.363,	1.3233506598870183E-4
60,	150000,	0.2,	0.2,	1000,	61218.175,	61219.075,	98.16834982156753,	115.69001491069794,	10.992,	1.7955187986750865E-4
60,	150000,	0.2,	0.3,	1000,	67944.658,	67945.434,	104.6089569067955,	101.96543593597413,	9.59,	1.411426704552362E-4
60,	150000,	0.2,	0.4,	1000,	78453.892,	78454.58,	131.10616379261018,	101.95137689256669,	6.794,	8.659787612144504E-5
60,	150000,	0.2,	0.5,	1000,	91502.473,	91502.937,	110.93863690376281,	147.04187886810303,	3.594,	3.9277427783547535E-5
60,	150000,	0.3,	0.0,	1000,	45860.013,	45860.127,	77.17160893440247,	81.95424115467071,	1.578,	3.4408975797210504E-5
60,	150000,	0.3,	0.1,	1000,	49882.456,	49882.641,	95.13076613330841,	106.52596014738083,	3.283,	6.58144784274754E-5
60,	150000,	0.3,	0.2,	1000,	57329.222,	57329.728,	114.94801460409164,	88.03094392442704,	5.064,	8.833113598585362E-5
60,	150000,	0.3,	0.3,	1000,	63415.805,	63416.513,	93.5653279428482,	115.07711039209366,	8.05,	1.2693854674728018E-4
60,	150000,	0.3,	0.4,	1000,	68918.743,	68919.815,	114.4465021867752,	110.50942120552062,	9.886,	1.4344205654063348E-4
60,	150000,	0.3,	0.5,	1000,	82109.158,	82110.185,	139.03180001163483,	104.90006610393525,	9.863,	1.2011908145134492E-4
60,	150000,	0.4,	0.0,	1000,	42810.764,	42810.812,	75.31595407772065,	79.42863179111481,	0.872,	2.036868630289003E-5
60,	150000,	0.4,	0.1,	1000,	40937.794,	40937.877,	84.93075197553635,	95.99940389156342,	1.191,	2.909286185016385E-5
60,	150000,	0.4,	0.2,	1000,	49073.053,	49073.265,	80.71818890047074,	98.59600962400437,	2.5,	5.094423613346289E-5
60,	150000,	0.4,	0.3,	1000,	55118.109,	55118.615,	89.86837095451355,	108.7187296705246,	5.468,	9.920423435893663E-5
60,	150000,	0.4,	0.4,	1000,	66752.121,	66752.997,	99.75267602729798,	99.2577742304802,	8.514,	1.275448351779621E-4
60,	150000,	0.4,	0.5,	1000,	78607.857,	78608.951,	111.89813308286666,	130.13689826202392,	11.278,	1.4346966670500413E-4
60,	150000,	0.5,	0.0,	1000,	36995.253,	36995.283,	97.52190293693542,	97.03911208820342,	0.426,	1.1514981518049205E-5
